sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
173049800.0,Fluticasone Propionate 110mcg,2,,0.58,UNCHECKED,UNREVIEWED,,0,42903220,fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler,Drug,MAPS_TO,,<auto>,1733477429968,
74491023.0,Atropine Sulfate,1,,0.89,UNCHECKED,UNREVIEWED,,0,40243445,atropine sulfate 10 MG/ML,Drug,MAPS_TO,,<auto>,1733477430060,
338004304.0,0.45% Sodium Chloride,3,,0.50,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477430067,
258368790.0,Diltiazem Extended-Release,1,,0.77,UNCHECKED,UNREVIEWED,,0,40035694,diltiazem Extended Release Oral Tablet,Drug,MAPS_TO,,<auto>,1733477430069,
45025501.0,Haloperidol,11,,1.00,UNCHECKED,UNREVIEWED,,0,766529,haloperidol,Drug,MAPS_TO,,<auto>,1733477430084,
71015892.0,Atorvastatin,2,,1.00,UNCHECKED,UNREVIEWED,,0,1545958,atorvastatin,Drug,MAPS_TO,,<auto>,1733477430097,
172531110.0,Ciprofloxacin HCl,6,,0.84,UNCHECKED,UNREVIEWED,,0,1797513,ciprofloxacin,Drug,MAPS_TO,,<auto>,1733477430120,
378002801.0,Nadolol,1,,1.00,UNCHECKED,UNREVIEWED,,0,1313200,nadolol,Drug,MAPS_TO,,<auto>,1733477430121,
338100702.0,DOPamine,11,,1.00,UNCHECKED,UNREVIEWED,,0,1337860,dopamine,Drug,MAPS_TO,,<auto>,1733477430124,
186000431.0,Candesartan,1,,1.00,UNCHECKED,UNREVIEWED,,0,1351557,candesartan,Drug,MAPS_TO,,<auto>,1733477430130,
74158411.0,NS (Glass Bottle),6,,0.32,UNCHECKED,UNREVIEWED,,0,40161589,bottlebrush pollen extract,Drug,MAPS_TO,,<auto>,1733477430136,
338067104.0,Potassium Chl 20 mEq / 1000 mL D5 1/2 NS,16,,0.44,UNCHECKED,UNREVIEWED,,0,19076326,1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477430175,
168000715.0,Nystatin Ointment,2,,0.86,UNCHECKED,UNREVIEWED,,0,40068166,nystatin Topical Ointment,Drug,MAPS_TO,,<auto>,1733477430206,
71015640.0,Atorvastatin,3,,1.00,UNCHECKED,UNREVIEWED,,0,1545958,atorvastatin,Drug,MAPS_TO,,<auto>,1733477430239,
6353750.0,Famotidine (IV),1,,0.54,UNCHECKED,UNREVIEWED,,0,953076,famotidine,Drug,MAPS_TO,,<auto>,1733477430247,
173051700.0,Epoprostenol Na,1,,0.88,UNCHECKED,UNREVIEWED,,0,1354118,epoprostenol,Drug,MAPS_TO,,<auto>,1733477430262,
65063136.0,Neomycin-Polymyxin-Dexameth Ophth. Oint,1,,0.56,UNCHECKED,UNREVIEWED,,0,40027153,dexamethasone / neomycin / polymyxin B Ophthalmic Ointment,Drug,MAPS_TO,,<auto>,1733477430295,
71036240.0,Phenytoin,6,,1.00,UNCHECKED,UNREVIEWED,,0,740910,phenytoin,Drug,MAPS_TO,,<auto>,1733477430343,
378032701.0,Haloperidol,2,,1.00,UNCHECKED,UNREVIEWED,,0,766529,haloperidol,Drug,MAPS_TO,,<auto>,1733477430344,
45050130.0,Acetaminophen,14,,1.00,UNCHECKED,UNREVIEWED,,0,1125315,acetaminophen,Drug,MAPS_TO,,<auto>,1733477430347,
338100702.0,DopAmine,1,,1.00,UNCHECKED,UNREVIEWED,,0,1337860,dopamine,Drug,MAPS_TO,,<auto>,1733477430381,
186021003.0,Lidocaine 1%,1,,0.69,UNCHECKED,UNREVIEWED,,0,989878,lidocaine,Drug,MAPS_TO,,<auto>,1733477430382,
172531210.0,Ciprofloxacin HCl,23,,0.84,UNCHECKED,UNREVIEWED,,0,1797513,ciprofloxacin,Drug,MAPS_TO,,<auto>,1733477430405,
74491134.0,Atropine Sulfate,2,,0.89,UNCHECKED,UNREVIEWED,,0,40243445,atropine sulfate 10 MG/ML,Drug,MAPS_TO,,<auto>,1733477430406,
338004304.0,1/2 NS,23,,0.40,UNCHECKED,UNREVIEWED,,0,746212,thyroid (USP) 30 MG Oral Tablet [Niva Thyroid],Drug,MAPS_TO,,<auto>,1733477430431,
310075590.0,Rosuvastatin Calcium,1,,0.93,UNCHECKED,UNREVIEWED,,0,40165244,rosuvastatin calcium 10 MG,Drug,MAPS_TO,,<auto>,1733477430465,
74176201.0,Morphine Sulfate,8,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477430467,
65401303.0,Vigamox,6,,0.56,UNCHECKED,UNREVIEWED,,0,19102773,moxifloxacin 5 MG/ML Ophthalmic Solution [Vigamox],Drug,MAPS_TO,,<auto>,1733477430482,
71015723.0,Atorvastatin,4,,1.00,UNCHECKED,UNREVIEWED,,0,1545958,atorvastatin,Drug,MAPS_TO,,<auto>,1733477430561,
71053240.0,Quinapril,1,,1.00,UNCHECKED,UNREVIEWED,,0,1331235,quinapril,Drug,MAPS_TO,,<auto>,1733477430597,
172541310.0,Fluconazole,1,,1.00,UNCHECKED,UNREVIEWED,,0,1754994,fluconazole,Drug,MAPS_TO,,<auto>,1733477430645,
56017075.0,Warfarin,24,,1.00,UNCHECKED,UNREVIEWED,,0,1310149,warfarin,Drug,MAPS_TO,,<auto>,1733477430646,
338101102.0,DopAmine,2,,1.00,UNCHECKED,UNREVIEWED,,0,1337860,dopamine,Drug,MAPS_TO,,<auto>,1733477430647,
186021503.0,Lidocaine 2%,1,,0.68,UNCHECKED,UNREVIEWED,,0,989878,lidocaine,Drug,MAPS_TO,,<auto>,1733477430657,
168001135.0,Bacitracin Ointment,1,,0.85,UNCHECKED,UNREVIEWED,,0,40014637,bacitracin Topical Ointment,Drug,MAPS_TO,,<auto>,1733477430663,
6362836.0,Dorzolamide 2%/Timolol 0.5% Ophth.,3,,0.47,UNCHECKED,UNREVIEWED,,0,1594711,dorzolamide 20 MG/ML / timolol 5 MG/ML Ophthalmic Solution,Drug,MAPS_TO,,<auto>,1733477430776,
338067504.0,Potassium Chl 40 mEq / 1000 mL D5 1/2 NS,2,,0.44,UNCHECKED,UNREVIEWED,,0,19076329,1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477430787,
74176230.0,Morphine Sulfate,13,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477430805,
45051372.0,Acetaminophen w/Codeine,2,,0.53,UNCHECKED,UNREVIEWED,,0,40003695,acetaminophen / codeine Oral Tablet,Drug,MAPS_TO,,<auto>,1733477430836,
338101948.0,Nafcillin,8,,1.00,UNCHECKED,UNREVIEWED,,0,1713930,nafcillin,Drug,MAPS_TO,,<auto>,1733477430853,
71080340.0,Gabapentin,2,,1.00,UNCHECKED,UNREVIEWED,,0,797399,gabapentin,Drug,MAPS_TO,,<auto>,1733477430859,
406035762.0,Hydrocodone-Acetaminophen,4,,0.67,UNCHECKED,UNREVIEWED,,0,40002706,acetaminophen / hydrocodone Oral Tablet,Drug,MAPS_TO,,<auto>,1733477430865,
56017275.0,Warfarin,23,,1.00,UNCHECKED,UNREVIEWED,,0,1310149,warfarin,Drug,MAPS_TO,,<auto>,1733477430865,
74492834.0,Calcium Chloride,4,,1.00,UNCHECKED,UNREVIEWED,,0,19036781,calcium chloride,Drug,MAPS_TO,,<auto>,1733477430869,
71015740.0,Atorvastatin,2,,1.00,UNCHECKED,UNREVIEWED,,0,1545958,atorvastatin,Drug,MAPS_TO,,<auto>,1733477430882,
186023003.0,Lidocaine 1%,1,,0.69,UNCHECKED,UNREVIEWED,,0,989878,lidocaine,Drug,MAPS_TO,,<auto>,1733477430910,
310013110.0,Lisinopril,1,,1.00,UNCHECKED,UNREVIEWED,,0,1308216,lisinopril,Drug,MAPS_TO,,<auto>,1733477430923,
338000404.0,Sterile Water For Irrigation,2,,0.74,UNCHECKED,UNREVIEWED,,0,40093451,water Irrigation Solution,Drug,MAPS_TO,,<auto>,1733477430937,
168005430.0,Nystatin Cream,1,,0.83,UNCHECKED,UNREVIEWED,,0,40068160,nystatin Topical Cream,Drug,MAPS_TO,,<auto>,1733477431005,
71400705.0,Fosphenytoin,14,,1.00,UNCHECKED,UNREVIEWED,,0,713192,fosphenytoin,Drug,MAPS_TO,,<auto>,1733477431039,
173052000.0,Salmeterol Xinafoate Diskus (50 mcg),2,,0.56,UNCHECKED,UNREVIEWED,,0,40166802,60 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent],Drug,MAPS_TO,,<auto>,1733477431052,
56017675.0,Warfarin,9,,1.00,UNCHECKED,UNREVIEWED,,0,1310149,warfarin,Drug,MAPS_TO,,<auto>,1733477431079,
45065910.0,traMADOL,8,,1.00,UNCHECKED,UNREVIEWED,,0,1103314,tramadol,Drug,MAPS_TO,,<auto>,1733477431099,
71080540.0,Gabapentin,1,,1.00,UNCHECKED,UNREVIEWED,,0,797399,gabapentin,Drug,MAPS_TO,,<auto>,1733477431118,
6384371.0,*NF* Ertapenem Sodium,1,,0.32,UNCHECKED,UNREVIEWED,,0,1717963,ertapenem,Drug,MAPS_TO,,<auto>,1733477431119,
67033062.0,Aluminum-Magnesium Hydrox.-Simethicone,2,,0.50,UNCHECKED,UNREVIEWED,,0,40135214,aluminum hydroxide / magnesium hydroxide / simethicone Oral Capsule,Drug,MAPS_TO,,<auto>,1733477431140,
71015823.0,Atorvastatin,6,,1.00,UNCHECKED,UNREVIEWED,,0,1545958,atorvastatin,Drug,MAPS_TO,,<auto>,1733477431203,
186108839.0,Metoprolol XL,1,,0.62,UNCHECKED,UNREVIEWED,,0,1307046,metoprolol,Drug,MAPS_TO,,<auto>,1733477431218,
74518211.0,Levothyroxine Sodium,5,,0.93,UNCHECKED,UNREVIEWED,,0,40169798,levothyroxine sodium 1 MG,Drug,MAPS_TO,,<auto>,1733477431261,
338001304.0,Sterile Water,2,,0.59,UNCHECKED,UNREVIEWED,,0,19010309,water,Drug,MAPS_TO,,<auto>,1733477431262,
338102341.0,Penicillin G Potassium,1,,0.91,UNCHECKED,UNREVIEWED,,0,19127624,penicillin G potassium 500 MG,Drug,MAPS_TO,,<auto>,1733477431284,
310027239.0,Quetiapine Fumarate,1,,0.73,UNCHECKED,UNREVIEWED,,0,766814,quetiapine,Drug,MAPS_TO,,<auto>,1733477431321,
45152010.0,Levofloxacin,15,,1.00,UNCHECKED,UNREVIEWED,,0,1742253,levofloxacin,Drug,MAPS_TO,,<auto>,1733477431332,
168007011.0,Erythromycin 0.5% Ophth Oint,5,,0.67,UNCHECKED,UNREVIEWED,,0,19076953,erythromycin 0.005 MG/MG Ophthalmic Ointment,Drug,MAPS_TO,,<auto>,1733477431366,
74125801.0,Morphine Sulfate,1,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477431368,
406051262.0,Oxycodone-Acetaminophen,10,,0.67,UNCHECKED,UNREVIEWED,,0,40002751,acetaminophen / oxycodone Oral Tablet,Drug,MAPS_TO,,<auto>,1733477431383,
71101268.0,Pregabalin,5,,1.00,UNCHECKED,UNREVIEWED,,0,734354,pregabalin,Drug,MAPS_TO,,<auto>,1733477431392,
338068304.0,Potassium Chl 20 mEq / 1000 mL D5W,1,,0.51,UNCHECKED,UNREVIEWED,,0,19076326,1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477431392,
173054700.0,Atovaquone Suspension,2,,0.98,UNCHECKED,UNREVIEWED,,0,40095265,atovaquone Oral Suspension,Drug,MAPS_TO,,<auto>,1733477431453,
74234632.0,Dobutamine,1,,1.00,UNCHECKED,UNREVIEWED,,0,1337720,dobutamine,Drug,MAPS_TO,,<auto>,1733477431458,
56060128.0,Carbidopa-Levodopa CR (25-100),1,,0.47,UNCHECKED,UNREVIEWED,,0,789721,carbidopa 25 MG / levodopa 100 MG Oral Tablet [Sinemet],Drug,MAPS_TO,,<auto>,1733477431477,
67094915.0,Miconazole Powder 2%,8,,0.67,UNCHECKED,UNREVIEWED,,0,40063806,miconazole Powder Spray,Drug,MAPS_TO,,<auto>,1733477431507,
45152510.0,Levofloxacin,6,,1.00,UNCHECKED,UNREVIEWED,,0,1742253,levofloxacin,Drug,MAPS_TO,,<auto>,1733477431549,
338001602.0,D5W (Glass Bottle),3,,0.25,UNCHECKED,UNREVIEWED,,0,40161589,bottlebrush pollen extract,Drug,MAPS_TO,,<auto>,1733477431603,
6494300.0,PNEUMOcoccal Vac Polyvalent,1,,0.66,UNCHECKED,UNREVIEWED,,0,45775996,0.5 ML Streptococcus pneumoniae type 1 capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 10A capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 11A capsular polysaccharide antigen 0.05 MG/ML / Streptococ...,Drug,MAPS_TO,,<auto>,1733477431659,
74567102.0,Hydrocortisone Na Succ.,8,,0.59,UNCHECKED,UNREVIEWED,,0,975125,hydrocortisone,Drug,MAPS_TO,,<auto>,1733477431666,
71101441.0,Pregabalin,2,,1.00,UNCHECKED,UNREVIEWED,,0,734354,pregabalin,Drug,MAPS_TO,,<auto>,1733477431683,
338102541.0,Penicillin G Potassium,1,,0.91,UNCHECKED,UNREVIEWED,,0,19127624,penicillin G potassium 500 MG,Drug,MAPS_TO,,<auto>,1733477431687,
74125901.0,Morphine Sulfate,6,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477431691,
310027539.0,Quetiapine Fumarate,4,,0.73,UNCHECKED,UNREVIEWED,,0,766814,quetiapine,Drug,MAPS_TO,,<auto>,1733477431721,
173066200.0,Lamivudine,5,,1.00,UNCHECKED,UNREVIEWED,,0,1704183,lamivudine,Drug,MAPS_TO,,<auto>,1733477431774,
186109039.0,Metoprolol Succinate XL,1,,0.74,UNCHECKED,UNREVIEWED,,0,43014167,metoprolol succinate 100 MG,Drug,MAPS_TO,,<auto>,1733477431796,
67434504.0,Scopolamine Patch,3,,0.72,UNCHECKED,UNREVIEWED,,0,965748,scopolamine,Drug,MAPS_TO,,<auto>,1733477431834,
64065001.0,Miconazole Powder 2%,12,,0.67,UNCHECKED,UNREVIEWED,,0,40063806,miconazole Powder Spray,Drug,MAPS_TO,,<auto>,1733477431871,
74241512.0,HYDROmorphone (Dilaudid),3,,0.74,UNCHECKED,UNREVIEWED,,0,40051251,hydromorphone Oral Tablet [Dilaudid],Drug,MAPS_TO,,<auto>,1733477431874,
168008130.0,Nystatin-Triamcinolone Cream,3,,0.71,UNCHECKED,UNREVIEWED,,0,40067735,nystatin / triamcinolone Topical Cream,Drug,MAPS_TO,,<auto>,1733477431921,
46087293.0,Estrogens Conjugated,1,,0.88,UNCHECKED,UNREVIEWED,,0,1549080,"estrogens, conjugated (USP)",Drug,MAPS_TO,,<auto>,1733477431929,
310030011.0,Propofol,17,,1.00,UNCHECKED,UNREVIEWED,,0,753626,propofol,Drug,MAPS_TO,,<auto>,1733477431948,
71201223.0,Gabapentin,13,,1.00,UNCHECKED,UNREVIEWED,,0,797399,gabapentin,Drug,MAPS_TO,,<auto>,1733477431949,
406055262.0,OxycoDONE (Immediate Release) ,10,,0.43,UNCHECKED,UNREVIEWED,,0,40072151,oxycodone Extended Release Oral Tablet,Drug,MAPS_TO,,<auto>,1733477431972,
338068704.0,Potassium Chl 40 mEq / 1000 mL D5W,1,,0.51,UNCHECKED,UNREVIEWED,,0,19076329,1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477431987,
338001701.0,5% Dextrose,3,,0.47,UNCHECKED,UNREVIEWED,,0,40243921,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",Drug,MAPS_TO,,<auto>,1733477431993,
74606211.0,Morphine Sulfate,10,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477432000,
74126102.0,Morphine Sulfate,4,,0.93,UNCHECKED,UNREVIEWED,,0,40169889,morphine sulfate 10 MG,Drug,MAPS_TO,,<auto>,1733477432014,
338105548.0,MetRONIDAZOLE (FLagyl),2,,0.69,UNCHECKED,UNREVIEWED,,0,40062625,metronidazole Oral Tablet [Flagyl],Drug,MAPS_TO,,<auto>,1733477432024,
186109039.0,Metoprolol XL,2,,0.62,UNCHECKED,UNREVIEWED,,0,1307046,metoprolol,Drug,MAPS_TO,,<auto>,1733477432101,
310030022.0,Propofol,1,,1.00,UNCHECKED,UNREVIEWED,,0,753626,propofol,Drug,MAPS_TO,,<auto>,1733477432174,
74127332.0,Diazepam,1,,1.00,UNCHECKED,UNREVIEWED,,0,723013,diazepam,Drug,MAPS_TO,,<auto>,1733477432181,
406055262.0,Oxycodone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1124957,oxycodone,Drug,MAPS_TO,,<auto>,1733477432202,
74610204.0,Furosemide,67,,1.00,UNCHECKED,UNREVIEWED,,0,956874,furosemide,Drug,MAPS_TO,,<auto>,1733477432216,
6494300.0,Pneumococcal Vac Polyvalent,35,,0.66,UNCHECKED,UNREVIEWED,,0,45775996,0.5 ML Streptococcus pneumoniae type 1 capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 10A capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 11A capsular polysaccharide antigen 0.05 MG/ML / Streptococ...,Drug,MAPS_TO,,<auto>,1733477432217,
71307513.0,tucks,1,,0.68,UNCHECKED,UNREVIEWED,,0,42708648,witch hazel 0.5 MG/MG Topical Gel [Tucks],Drug,MAPS_TO,,<auto>,1733477432221,
64501015.0,Collagenase Ointment,2,,0.90,UNCHECKED,UNREVIEWED,,0,40016963,collagenase Topical Ointment,Drug,MAPS_TO,,<auto>,1733477432250,
74241612.0,HYDROmorphone (Dilaudid),4,,0.74,UNCHECKED,UNREVIEWED,,0,40051251,hydromorphone Oral Tablet [Dilaudid],Drug,MAPS_TO,,<auto>,1733477432283,
68021217.0,Cetylpyridinium Chl (Cepacol),2,,0.62,UNCHECKED,UNREVIEWED,,0,989301,cetylpyridinium,Drug,MAPS_TO,,<auto>,1733477432295,
338001702.0,5% Dextrose,67,,0.47,UNCHECKED,UNREVIEWED,,0,40243921,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",Drug,MAPS_TO,,<auto>,1733477432385,
310030050.0,Propofol,3,,1.00,UNCHECKED,UNREVIEWED,,0,753626,propofol,Drug,MAPS_TO,,<auto>,1733477432405,
29608031.0,Amoxicillin-Clavulanic Acid,1,,0.63,UNCHECKED,UNREVIEWED,,0,40105046,amoxicillin / clavulanate Oral Tablet,Drug,MAPS_TO,,<auto>,1733477432410,
186109239.0,Metoprolol XL,1,,0.62,UNCHECKED,UNREVIEWED,,0,1307046,metoprolol,Drug,MAPS_TO,,<auto>,1733477432413,
7313705.0,Cefazolin,3,,1.00,UNCHECKED,UNREVIEWED,,0,1771162,cefazolin,Drug,MAPS_TO,,<auto>,1733477432418,
406577162.0,Methadone,9,,1.00,UNCHECKED,UNREVIEWED,,0,1103640,methadone,Drug,MAPS_TO,,<auto>,1733477432488,
173069502.0,Fluticasone-Salmeterol (100/50),2,,0.38,UNCHECKED,UNREVIEWED,,0,42902665,fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],Drug,MAPS_TO,,<auto>,1733477432495,
74130431.0,Hydromorphone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1126658,hydromorphone,Drug,MAPS_TO,,<auto>,1733477432495,
168008930.0,Nystatin-Triamcinolone Ointment,1,,0.73,UNCHECKED,UNREVIEWED,,0,40067745,nystatin / triamcinolone Topical Ointment,Drug,MAPS_TO,,<auto>,1733477432521,
74177825.0,Metoprolol,3,,1.00,UNCHECKED,UNREVIEWED,,0,1307046,metoprolol,Drug,MAPS_TO,,<auto>,1733477432529,
68050861.0,Rifampin,1,,1.00,UNCHECKED,UNREVIEWED,,0,1763204,rifampin,Drug,MAPS_TO,,<auto>,1733477432540,
74258611.0,Clarithromycin,1,,1.00,UNCHECKED,UNREVIEWED,,0,1750500,clarithromycin,Drug,MAPS_TO,,<auto>,1733477432567,
338069104.0,Potassium Chl 20 mEq / 1000 mL NS,4,,0.60,UNCHECKED,UNREVIEWED,,0,19076326,1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477432588,
64501030.0,Collagenase Ointment,1,,0.90,UNCHECKED,UNREVIEWED,,0,40016963,collagenase Topical Ointment,Drug,MAPS_TO,,<auto>,1733477432597,
310032130.0,Meropenem,8,,1.00,UNCHECKED,UNREVIEWED,,0,1709170,meropenem,Drug,MAPS_TO,,<auto>,1733477432637,
338001702.0,D5W,119,,0.21,UNCHECKED,UNREVIEWED,,0,42609304,sitocalciferol,Drug,MAPS_TO,,<auto>,1733477432652,
74611411.0,Divalproex Sod. Sprinkles,1,,0.56,UNCHECKED,UNREVIEWED,,0,40238243,divalproex sodium 200 MG,Drug,MAPS_TO,,<auto>,1733477432668,
31670972.0,Metoclopramide,1,,1.00,UNCHECKED,UNREVIEWED,,0,906780,metoclopramide,Drug,MAPS_TO,,<auto>,1733477432722,
7323211.0,Fondaparinux Sodium,1,,0.92,UNCHECKED,UNREVIEWED,,0,40165980,fondaparinux sodium 5 MG/ML,Drug,MAPS_TO,,<auto>,1733477432765,
406717162.0,TraMADOL (Ultram),5,,0.48,UNCHECKED,UNREVIEWED,,0,1103314,tramadol,Drug,MAPS_TO,,<auto>,1733477432805,
74131202.0,Hydromorphone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1126658,hydromorphone,Drug,MAPS_TO,,<auto>,1733477432807,
206845216.0,Piperacillin-Tazobactam Na,8,,0.67,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477432807,
74258702.0,Midazolam HCl,4,,0.76,UNCHECKED,UNREVIEWED,,0,708298,midazolam,Drug,MAPS_TO,,<auto>,1733477432818,
338114403.0,Amino Acids 4.25% W/ Dextrose 5%,7,,0.33,UNCHECKED,UNREVIEWED,,0,19130795,alanine 8.8 MG/ML / arginine 4.89 MG/ML / glucose 50 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / methionine 1.7 MG/ML / phenylalanine 2.38 MG/ML / proline 2.89 MG/ML / serine 2.13...,Drug,MAPS_TO,,<auto>,1733477432836,
69153041.0,Amlodipine,2,,1.00,UNCHECKED,UNREVIEWED,,0,1332418,amlodipine,Drug,MAPS_TO,,<auto>,1733477432841,
310032165.0,Meropenem,3,,1.00,UNCHECKED,UNREVIEWED,,0,1709170,meropenem,Drug,MAPS_TO,,<auto>,1733477432873,
74647844.0,Erythromycin,1,,1.00,UNCHECKED,UNREVIEWED,,0,1746940,erythromycin,Drug,MAPS_TO,,<auto>,1733477432895,
338070341.0,Potassium Chloride,144,,1.00,UNCHECKED,UNREVIEWED,,0,19049105,potassium chloride,Drug,MAPS_TO,,<auto>,1733477432927,
74180001.0,Phenylephrine HCl,4,,0.86,UNCHECKED,UNREVIEWED,,0,42801087,phenylephrine hydrochloride 5 MG Oral Tablet,Drug,MAPS_TO,,<auto>,1733477432982,
182117089.0,Furosemide,14,,1.00,UNCHECKED,UNREVIEWED,,0,956874,furosemide,Drug,MAPS_TO,,<auto>,1733477433025,
338001703.0,5% Dextrose,27,,0.47,UNCHECKED,UNREVIEWED,,0,40243921,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",Drug,MAPS_TO,,<auto>,1733477433070,
69306086.0,Azithromycin,8,,1.00,UNCHECKED,UNREVIEWED,,0,1734104,azithromycin,Drug,MAPS_TO,,<auto>,1733477433102,
310032520.0,Meropenem,15,,1.00,UNCHECKED,UNREVIEWED,,0,1709170,meropenem,Drug,MAPS_TO,,<auto>,1733477433103,
2411533.0,Olanzapine,4,,1.00,UNCHECKED,UNREVIEWED,,0,785788,olanzapine,Drug,MAPS_TO,,<auto>,1733477433111,
74131230.0,Hydromorphone,6,,1.00,UNCHECKED,UNREVIEWED,,0,1126658,hydromorphone,Drug,MAPS_TO,,<auto>,1733477433125,
7336721.0,Prochlorperazine,2,,1.00,UNCHECKED,UNREVIEWED,,0,752061,prochlorperazine,Drug,MAPS_TO,,<auto>,1733477433176,
74198510.0,Lorazepam,1,,1.00,UNCHECKED,UNREVIEWED,,0,791967,lorazepam,Drug,MAPS_TO,,<auto>,1733477433188,
206845525.0,Piperacillin-Tazobactam Na,4,,0.67,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477433196,
168027338.0,Bacitracin/Polymyxin B Sulfate Opht. Oint,3,,0.55,UNCHECKED,UNREVIEWED,,0,40241078,polymyxin B sulfate 10 UNT/MG,Drug,MAPS_TO,,<auto>,1733477433223,
182125989.0,traZODONE HCl,2,,0.80,UNCHECKED,UNREVIEWED,,0,703547,trazodone,Drug,MAPS_TO,,<auto>,1733477433254,
338070541.0,Potassium Chloride,4,,1.00,UNCHECKED,UNREVIEWED,,0,19049105,potassium chloride,Drug,MAPS_TO,,<auto>,1733477433256,
173069502.0,Fluticasone-Salmeterol Diskus (100/50),1,,0.43,UNCHECKED,UNREVIEWED,,0,42902665,fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],Drug,MAPS_TO,,<auto>,1733477433268,
31867412.0,Guaifenesin-Codeine Phosphate,5,,0.73,UNCHECKED,UNREVIEWED,,0,40221590,codeine phosphate 10 MG / guaifenesin 300 MG Oral Tablet,Drug,MAPS_TO,,<auto>,1733477433273,
74302401.0,Nitroprusside Sodium,6,,0.87,UNCHECKED,UNREVIEWED,,0,19020994,nitroprusside,Drug,MAPS_TO,,<auto>,1733477433320,
338001703.0,D5W,20,,0.21,UNCHECKED,UNREVIEWED,,0,42609304,sitocalciferol,Drug,MAPS_TO,,<auto>,1733477433324,
65008515.0,Naphazoline-Pheniramine Ophth. Solution,1,,0.60,UNCHECKED,UNREVIEWED,,0,40063557,naphazoline / pheniramine Ophthalmic Solution,Drug,MAPS_TO,,<auto>,1733477433334,
0.0,NS,54,,0.23,UNCHECKED,UNREVIEWED,,0,43013731,monensin,Drug,MAPS_TO,,<auto>,1733477433373,
15321230.0,Carboplatin,3,,1.00,UNCHECKED,UNREVIEWED,,0,1344905,carboplatin,Drug,MAPS_TO,,<auto>,1733477433382,
